A comprehensive cybersecurity learning platform for elementary education	https://www.tandfonline.com/doi/abs/10.1080/19393555.2019.1657527	F Giannakas, A Papasalouros… - … Security Journal: A …, 2019 - Taylor & Francis	- In general- ARCS comprises different motivational theories- including skills and knowledge---cognitive accounting of individual abilities- behavioral contingency design and management---and expectancy - A comprehensive cybersecurity learning platform for elementary education -	Cited by 8	https://www.academia.edu/download/62013131/Manuscript-compressed.pdf	A-comprehensive-cybersecurity-learning-platform-for-elementary-education	6/2/2021 4:15:19 PM
Trade off cybersecurity concerns for co-created value	https://www.tandfonline.com/doi/abs/10.1080/08874417.2018.1538708	T Hu, KY Wang, W Chih, XH Yang - Journal of Computer …, 2020 - Taylor & Francis	- negatively affect their beliefs toward and actual behaviors in social media use. The--paradox illustrates the typical process of cognitive-behavioral trade-off between--cybersecurity concerns and co-created value of social media use -	Cited by 1	https://www.researchgate.net/profile/Wen-Hai-Chih/publication/328812506_Trade_off_Cybersecurity_Concerns_for_Co-Created_Value/links/5f9df4a4a6fdccfd7b908900/Trade-off-Cybersecurity-Concerns-for-Co-Created-Value.pdf	Trade-off-cybersecurity-concerns-for-co-created-value	6/2/2021 4:15:22 PM
A survey on blockchain cybersecurity vulnerabilities and possible countermeasures	https://onlinelibrary.wiley.com/doi/abs/10.1002/nem.2060	H Hasanova, U Baek, M Shin, K Cho… - International Journal of …, 2019 - Wiley Online Library	- A survey on blockchain cybersecurity vulnerabilities and possible countermeasures - Owing to--the increasing demand for cryptocurrency and its current security challenges- previous studies--have not focused on blockchain technology cybersecurity vulnerabilities extensively -	Cited by 39	https://nmlab.korea.ac.kr/publication/published.papers/2019/2019.01-Survey_on_Blockchain_Vulnerabilities-IJNM.Journal.pdf	A-survey-on-blockchain-cybersecurity-vulnerabilities-and-possible-countermeasures	6/2/2021 4:15:29 PM
Privacy and cybersecurity challenges, opportunities, and recommendations: Personnel selection in an era of online application systems and big data.	https://psycnet.apa.org/record/2020-39681-018	TN Bauer, DM Truxillo, MP Jones, G Brady - 2020 - psycnet.apa.org	- These authors presented -next steps- to aid the integration of technological and behavioral--components into cybersecurity- including orga- nizing workshops to bring together different--disciplines- conducting empirical evaluations- and building a repository of findings -	Cited by 3	https://drive.google.com/file/d/1RXgOjUjmVEGjDMq5dccHB6Rq-xymm41c/view	Privacy-and-cybersecurity-challenges--opportunities--and-recommendations--Personnel-selection-in-an-era-of-online-application-systems-and-big-data-	6/2/2021 4:15:33 PM
A Survey of Cybersecurity Certification for the Internet of Things	https://dl.acm.org/doi/abs/10.1145/3410160	SN Matheu, JL Hernández-Ramos… - ACM Computing …, 2020 - dl.acm.org	Page 1. 115 A Survey of Cybersecurity Certification for the Internet of Things - In recent years---cybersecurity certification is gaining momentum as the baseline to build a structured ap---proach to mitigate cybersecurity risks in the Internet of Things -IoT- -	Cited by 2	https://dl.acm.org/doi/pdf/10.1145/3410160	A-Survey-of-Cybersecurity-Certification-for-the-Internet-of-Things	6/2/2021 4:15:37 PM
Behavior of Brazilian banks employees on Facebook and the cybersecurity governance	https://www.tandfonline.com/doi/abs/10.1080/19361610.2017.1277886	MA Terlizzi, FS Meirelles… - Journal of Applied …, 2017 - Taylor & Francis	- - Kokolakis- 2015-- information security training -Montesdioca - Ma-ada- 2015- and security--organizational policies have a positive effect on employees- behavioral intentions regarding ---Behavior of Brazilian Banks Employees on Facebook and the Cybersecurity Governance -	Cited by 16	https://www.researchgate.net/profile/Marco_Terlizzi/publication/320783357_Cybersecurity_governance_An_experiment_with_Brazilian_bank_employees_on_FacebookR/links/5a0aa25eaca272d40f414202/Cybersecurity-governance-An-experiment-with-Brazilian-bank-employees-on-FacebookR.pdf	Behavior-of-Brazilian-banks-employees-on-Facebook-and-the-cybersecurity-governance	6/2/2021 4:15:41 PM
Analysis of cybersecurity threats in industry 4.0: the case of intrusion detection	https://link.springer.com/chapter/10.1007/978-3-319-99843-5_11	JE Rubio, R Roman, J Lopez - International conference on critical …, 2017 - Springer	- Analysis of Cybersecurity Threats in Industry 4.0- The Case of Intrusion Detection - are no longer--compartmentalized- the attack surface increases - not only in terms of vulnerable entities- but--also in terms of potential attackers and attack strategies -eg behavioral attacks- -	Cited by 16	https://www.nics.uma.es/sites/default/files/papers/1666.pdf	Analysis-of-cybersecurity-threats-in-industry-4-0--the-case-of-intrusion-detection	6/2/2021 4:15:46 PM
Real options models for proactive uncertainty-reducing mitigations and applications in cybersecurity investment decision making	https://pubsonline.informs.org/doi/abs/10.1287/isre.2017.0714	M Benaroch - Information Systems Research, 2018 - pubsonline.informs.org	- alter the distribution of V at time t by contracting the bad tail and-or expanding the good tail of--the distribution -see Figure 1-. This approach is consistent with the behavioral view of - For instance---in cybersecurity investments- adding a layer of authentication can lower uncertainty -	Cited by 30	https://www.researchgate.net/profile/Michel_Benaroch/publication/313109023_Real_Options_Models_for_Proactive_Uncertainty-Reducing_Mitigations_and_Applications_in_Cybersecurity_Investment_Decision-Making/links/58908e35a6fdcc2351c0a906/Real-Options-Models-for-Proactive-Uncertainty-Reducing-Mitigations-and-Applications-in-Cybersecurity-Investment-Decision-Making.pdf	Real-options-models-for-proactive-uncertainty-reducing-mitigations-and-applications-in-cybersecurity-investment-decision-making	6/2/2021 4:15:50 PM
Investing in a centralized cybersecurity infrastructure: Why hacktivism can and should influence cybersecurity reform	https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/bulr92&section=62	BB Kelly - BUL Rev., 2012 - HeinOnline	Page 1. INVESTING IN A CENTRALIZED CYBERSECURITY INFRASTRUCTURE---WHY -HACKTIVISM- CAN AND SHOULD INFLUENCE CYBERSECURITY REFORM--Brian B. Kelly - 1678 C. Current Cybersecurity Law -	Cited by 77	https://www.bu.edu/law/journals-archive/bulr/volume92n4/documents/KELLY.pdf	Investing-in-a-centralized-cybersecurity-infrastructure--Why-hacktivism-can-and-should-influence-cybersecurity-reform	6/2/2021 4:15:54 PM
The role of instructional design in persuasion: A comics approach for improving cybersecurity	https://www.tandfonline.com/doi/abs/10.1080/10447318.2016.1136177	L Zhang-Kennedy, S Chiasson… - International Journal of …, 2016 - Taylor & Francis	- This information could be collected by third parties- exploited for behavioral advertising- or--maliciously used for identity theft or stalking -Friedland- Maier- Sommer- - Weaver- 2011 - The--Role of Instructional Design in Persuasion- A Comics Approach for Improving Cybersecurity -	Cited by 34	http://www.damiantgordon.com/Courses/DT580/The-Role-of-Instructional-Design-in-Persuasion.pdf	The-role-of-instructional-design-in-persuasion--A-comics-approach-for-improving-cybersecurity	6/2/2021 4:16:06 PM
The Status Quo and Effects of Undergraduate Students' Cybersecurity Judgment: A study in China	https://iopscience.iop.org/article/10.1088/1742-6596/1486/2/022011/meta	L Chongrui, W Zhiqiang, W Cong, L Yan… - Journal of Physics …, 2020 - iopscience.iop.org	- effect on male- cybersecurity behavior. This is the first benchmark assessment of this--kind in Eastern context. In cybersecurity behavioral research- most conclusions were--reached in the Western background. As Yan et al.-4- calling -	Related articles	https://iopscience.iop.org/article/10.1088/1742-6596/1486/2/022011/pdf	The-Status-Quo-and-Effects-of-Undergraduate-Students--Cybersecurity-Judgment--A-study-in-China	6/2/2021 4:16:10 PM
Risk-based automated assessment and testing for the cybersecurity certification and labelling of IoT devices	https://www.sciencedirect.com/science/article/pii/S0920548918301375	SN Matheu-García, JL Hernández-Ramos… - Computer Standards & …, 2019 - Elsevier	- Volume 62- February 2019- Pages 64-83. Computer Standards - Interfaces. Risk-based--automated assessment and testing for the cybersecurity certification and labelling of IoT--devices - 3. Proposed approach for a cybersecurity certification framework -	Cited by 41	https://www.researchgate.net/profile/Sara_Nieves_Matheu_Garcia/publication/327099163_Risk-based_Automated_Assessment_and_Testing_for_the_Cybersecurity_Certification_and_Labelling_of_IoT_Devices/links/5be4197a92851c6b27af571a/Risk-based-Automated-Assessment-and-Testing-for-the-Cybersecurity-Certification-and-Labelling-of-IoT-Devices.pdf	Risk-based-automated-assessment-and-testing-for-the-cybersecurity-certification-and-labelling-of-IoT-devices	6/2/2021 4:16:13 PM
Relating Factors of Tertiary Institution Students' Cybersecurity Behavior	https://www.researchgate.net/profile/Faith_Fatokun2/publication/340968611_Relating_Factors_of_Tertiary_Institution_Students'_Cybersecurity_Behavior/links/5fcdc116299bf188d4fd8020/Relating-Factors-of-Tertiary-Institution-Students-Cybersecurity-Behavior.pdf	B Fatokun Faith, O Fatokun Johnson, S Hamid, CI Eke… - researchgate.net	- Correlation Analysis was used to find the relationships existing among the cybersecurity--behavioral factors via SPSS version 25. Results indicate that all factors were significantly related--to the cybersecurity behaviors of the students apart from Perceived Severity -	Related articles	https://www.researchgate.net/profile/Faith_Fatokun2/publication/340968611_Relating_Factors_of_Tertiary_Institution_Students'_Cybersecurity_Behavior/links/5fcdc116299bf188d4fd8020/Relating-Factors-of-Tertiary-Institution-Students-Cybersecurity-Behavior.pdf	Relating-Factors-of-Tertiary-Institution-Students--Cybersecurity-Behavior	6/2/2021 4:16:17 PM
The impact of monetary value gains and losses on cybersecurity behavior	https://core.ac.uk/download/pdf/301372214.pdf	SN Smith, FF Nah, M Cheng… - Proceedings of the Midwest …, 2017 - core.ac.uk	- Chan - Mubarak- 2012-- malicious intent -Warkentin - Willison- 2009-- and even personality--traits -Warkentin et al.- 2009- could influence the user-s assessment of and response to a situation--in a cybersecurity context. Although previous behavioral information security research -	Cited by 3	https://core.ac.uk/download/pdf/301372214.pdf	The-impact-of-monetary-value-gains-and-losses-on-cybersecurity-behavior	6/2/2021 4:16:22 PM
Architectural tactics for big data cybersecurity analytics systems: a review	https://www.sciencedirect.com/science/article/pii/S0164121219300172	F Ullah, MA Babar - Journal of Systems and Software, 2019 - Elsevier	- Advanced. Elsevier. Journal of Systems and Software. Volume 151- May 2019- Pages--81-118. Journal of Systems and Software. Architectural Tactics for Big Data Cybersecurity--Analytics Systems- A Review - 1.1. Big Data Cybersecurity Analytics system -	Cited by 48	https://arxiv.org/pdf/1802.03178	Architectural-tactics-for-big-data-cybersecurity-analytics-systems--a-review	6/2/2021 4:16:29 PM
The Role of Trust and Familiarity in Click-through Intention: A Perception Transfer Theory in a Cybersecurity Context	https://core.ac.uk/download/pdf/301368307.pdf	O Ogbanufe, D Kim - WISP 2015 Proceedings, 2015 - core.ac.uk	- and imminent threats posed by malware- it is important to examine other factors--affecting users- behavioral intention towards cybersecurity threats. We do so by--examining the issue of malware through different lenses. Based -	Cited by 5	https://core.ac.uk/download/pdf/301368307.pdf	The-Role-of-Trust-and-Familiarity-in-Click-through-Intention--A-Perception-Transfer-Theory-in-a-Cybersecurity-Context	6/2/2021 4:16:34 PM
Cybersecurity and optimization in smart “autonomous” buildings	https://link.springer.com/chapter/10.1007/978-3-319-59719-5_12	M Mylrea, SNG Gourisetti - Autonomy and Artificial Intelligence: A Threat …, 2017 - Springer	- difficult cybersecurity challenges -CERT 2016-. The following theoretical scenario highlights how--AI enabled building control systems and sensors embedded throughout a smart building can--help better detect and respond to insider threats by leveraging cognitive behavioral -	Cited by 19	https://www.aaai.org/ocs/index.php/SSS/SSS15/paper/download/10339/10056	Cybersecurity-and-optimization-in-smart--autonomous--buildings	6/2/2021 4:16:38 PM
Strengthening cybersecurity with cyberinsurance markets and better risk assessment	https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/mnlr102&section=11	JP Kesan, CM Hayes - Minn. L. Rev., 2017 - HeinOnline	- would rely on a zero-day vulner- ability- but such exploits are the perfect example of why even--the best defensive practices may ultimately be inadequate.7 7 This is also a reason why recent--cybersecurity innovations have focused more on recognizing behavioral outliers than -	Cited by 31	https://scholarship.law.umn.edu/cgi/viewcontent.cgi?article=1084&context=mlr	Strengthening-cybersecurity-with-cyberinsurance-markets-and-better-risk-assessment	6/2/2021 4:16:42 PM
A comprehensive cybersecurity defense framework for large organizations	https://nsuworks.nova.edu/gscis_etd/1083/	W Smith - 2019 - nsuworks.nova.edu	- The comprehensive cybersecurity defense framework is developed through the data collected--from two distinct and separate Delphi panels. The framework maps risk management- behavioral---and defense in depth frameworks with cyber defense roles to offer a comprehensive -	Cited by 3	https://nsuworks.nova.edu/cgi/viewcontent.cgi?article=2081&context=gscis_etd/	A-comprehensive-cybersecurity-defense-framework-for-large-organizations	6/2/2021 4:16:45 PM
