Aswatch: An as reputation system to expose bulletproof hosting ases	https://dl.acm.org/doi/pdf/10.1145/2785956.2787494	M Konte, R Perdisci, N Feamster - … of the 2015 ACM Conference on …, 2015 - dl.acm.org	- Nick Feamster Princeton University feamster-cs.princeton.edu Abstract Bulletproof hosting--Autonomous Systems -ASes--malicious ASes fully dedicated to supporting--cybercrime-provide free- dom and resources for a cyber-criminal to operate -	Cited by 60	https://dl.acm.org/doi/pdf/10.1145/2785956.2787494	Aswatch--An-as-reputation-system-to-expose-bulletproof-hosting-ases	6/2/2021 8:18:46 PM
Comparative Study of Cyber Threat Intelligence Framework	https://www.researchgate.net/profile/Md_Abu2/publication/334697012_An_Enhancement_of_Cyber_Threat_Intelligence_Framework/links/5d3ab82e299bf1995b4b4c66/An-Enhancement-of-Cyber-Threat-Intelligence-Framework.pdf	MS Abu, SR Selamat, R Yusof, A Ariffin - researchgate.net	- information technology has caused a huge challenge to organization where cyber-criminal has--manipulate - discusses the literature that focusing on CTI definition- intelligence lifecycle- cyber---attack analysis - analysis is performed on existing CTI framework as a motivation for an -	Related articles	https://www.researchgate.net/profile/Md_Abu2/publication/334697012_An_Enhancement_of_Cyber_Threat_Intelligence_Framework/links/5d3ab82e299bf1995b4b4c66/An-Enhancement-of-Cyber-Threat-Intelligence-Framework.pdf	Comparative-Study-of-Cyber-Threat-Intelligence-Framework	6/2/2021 8:18:50 PM
Social networking sites and cyber crime a study of deviance among adolescents of Jaipur city	https://shodhgangotri.inflibnet.ac.in/jspui/bitstream/123456789/5603/1/synopsis.pdf	P Asudani - 2018 - shodhgangotri.inflibnet.ac.in	- also provides a very detailed classification for social engineering- and Donn Parker-s SKRAM---skill- knowledge- resources- access- motivation- model for assessing attackers - Aims and--Objectives - To find out the extent and magnitude of cyber criminal activities in Jaipur city -	Cited by 1	https://shodhgangotri.inflibnet.ac.in/jspui/bitstream/123456789/5603/1/synopsis.pdf	Social-networking-sites-and-cyber-crime-a-study-of-deviance-among-adolescents-of-Jaipur-city	6/2/2021 8:19:15 PM
Case study on cyber-bullying among criminal justice and public safety students of university of Baguio	https://www.indianjournals.com/ijor.aspx?target=ijor:ijarmss&volume=9&issue=1&article=012	SB Bilag, CB Cadena, MJM Capdos… - … Journal of Advanced …, 2020 - indianjournals.com	- Vol. 9 - No. 1- Jan 2020 www.garph.co.uk IJARMSS - 158 CASE STUDY ON CYBER-BULLYING--AMONG CRIMINAL JUSTICE AND PUBLIC SAFETY STUDENTS OF UNIVERSITY OF BAGUIO--SIONNY B.BILAG CHRISTIAN B.CADENA MARIE JOY M. CAPDOS -	All 2 versions	https://garph.co.uk/IJARMSS/Jan2020/G-2787.pdf	Case-study-on-cyber-bullying-among-criminal-justice-and-public-safety-students-of-university-of-Baguio	6/2/2021 8:19:19 PM
Is cyber deterrence an illusory course of action?	https://www.jstor.org/stable/26466501	E Iasiello - Journal of Strategic Security, 2014 - JSTOR	- Another factor complicating deterrence efforts is motivation. While the terrorist leadership ---is statelessness. 33 Upon closer inspection- the first half of Gearson-s statement is very--applicable toward hostile cyber actors as well. Actors motivated -	Cited by 60	https://www.jstor.org/stable/pdf/26466501.pdf	Is-cyber-deterrence-an-illusory-course-of-action-	6/2/2021 8:19:24 PM
Emerging cyber threats report for 2009	https://smartech.gatech.edu/handle/1853/26301	M Ahamad, D Amster, M Barrett, T Cross, G Heron… - 2008 - smartech.gatech.edu	- -Financial motivation and increased adoption will increase attacks - This combined approach will--continue in the future.- Ollmann divides the cyber criminal industry into three tiers- Low-level--criminals who use kits to create - the specific malware required for their targeted crimes -	Cited by 20	https://smartech.gatech.edu/bitstream/handle/1853/26301/CyberThreatsReport2009.pdf?s	Emerging-cyber-threats-report-for-2009	6/2/2021 8:19:29 PM
Classification and Imapct of Cyber Threats in India: A review	https://ieeexplore.ieee.org/abstract/document/9198024/	S Tanwar, T Paul, K Singh, M Joshi… - 2020 8th International …, 2020 - ieeexplore.ieee.org	- MOTIVATION With a rapid increase in the crime statistics- almost every internet user and individual ---A grand number of people are victimized by these criminal activities which are only - The cyber--world has become a dangerous platform because of these ever accelerating crimes -	Related articles	http://drajayrana.com/wp-content/uploads/2020/11/Paper-25.pdf	Classification-and-Imapct-of-Cyber-Threats-in-India--A-review	6/2/2021 8:19:33 PM
Discovering new cyber protection approaches from a security professional prospective	https://pdfs.semanticscholar.org/d2f4/2c467de348b63e69fefc4d68e519cc69d2c9.pdf	A Loukaka, S Rahman - International Journal of …, 2017 - pdfs.semanticscholar.org	- PMT does indicate how individual respond to the compliance stimulus and the motivation behind--it and to - in the United States- cybercrime has become dominantly and unequivocally identified--as a criminal act-53 - a solution has been a long debate when it comes to cyber threats -	Cited by 23	https://pdfs.semanticscholar.org/d2f4/2c467de348b63e69fefc4d68e519cc69d2c9.pdf	Discovering-new-cyber-protection-approaches-from-a-security-professional-prospective	6/2/2021 8:19:37 PM
Cyber Threat Landscape: Confronting Challenges to the Financial System	https://carnegieendowment.org/files/02_19_Nish_Naumaan_Fin_Threats_final.pdf	A Nish, S Naumann - 2019 - carnegieendowment.org	- These are components of modern criminal enterprises- but the siloed nature of cyber operations--and - This assessment reviews the current cyber threat to the financial system- using real-world ---In the past decade- the capability and motivation of threats to the financial sector have -	Cited by 3	https://carnegieendowment.org/files/02_19_Nish_Naumaan_Fin_Threats_final.pdf	Cyber-Threat-Landscape--Confronting-Challenges-to-the-Financial-System	6/2/2021 8:19:42 PM
On the sharing of cyber security information	https://link.springer.com/chapter/10.1007/978-3-319-26567-4_3	E Luiijf, M Klaver - International Conference on Critical Infrastructure …, 2015 - Springer	- A threat may be defined by its source- motivation or result- it may be deliberate or accidental---violent or surreptitious - Class A- Sharing Actor Information Multiple organizations- including law--enforcement- may need to exchange information about cyber criminal or cyber espionage -	Cited by 16	https://link.springer.com/content/pdf/10.1007/978-3-319-26567-4_3.pdf	On-the-sharing-of-cyber-security-information	6/2/2021 8:19:47 PM
IV. Cyber-OC in Germany	https://bra.se/download/18.5484e1ab15ad731149e13e0d/1490082079522/2016_Cyber-oc_-_scope_and_manifestations_in_selected_eu_member_states.pdf#page=176	G Bulanova-Hristova, K Kasper - Cyber-OC–Scope and manifestations in selected … - bra.se	- 2005- 271- and would-in this case-include all Cyber-OC criminal investigations in Germany - 170--Page 182. A first approach was to identify only the organised crime investigations in which the--main activity of the criminal group was determined to be -cyber- crime- -	Related articles	https://bra.se/download/18.5484e1ab15ad731149e13e0d/1490082079522/2016_Cyber-oc_-_scope_and_manifestations_in_selected_eu_member_states.pdf#page=176	IV--Cyber-OC-in-Germany	6/2/2021 8:19:56 PM
An advanced model of hacking	https://link.springer.com/article/10.1057/palgrave.sj.8350019	L Rennie, M Shore - Security Journal, 2007 - Springer	- The importance of the flow model as an explanation for hacker motivation lies in its - either a--cyberpunk or a penetration tester- depending upon the person-s criminal predilection - The model--could usefully include Cyber Criminals- Cyber Terrorists- Hacktivists- and Cyber Warriors -	Cited by 18	https://www.researchgate.net/profile/Malcolm_Shore2/publication/247478114_An_Advanced_Model_of_Hacking/links/5bf634d6a6fdcc3a8de8c81f/An-Advanced-Model-of-Hacking	An-advanced-model-of-hacking	6/2/2021 8:20:00 PM
Employees' intended information security behaviour in real estate organisations: A Protection Motivation perspective	https://aisel.aisnet.org/amcis2015/ISSecurity/GeneralPresentations/29/	KKR Choo, A Heravi, D Mani, S Mubarak - 2015 - aisel.aisnet.org	- faced by financial and insurance industry-- Trends - Issues in Crime and Criminal Justice no - An--integration of the theory of planned behavior and the protection motivation theory-- Computers--- - -Cyber thieves steal -50-000 from real estate agency.- -available online at http---www -	Cited by 6	https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.1018.6312&rep=rep1&type=pdf	Employees--intended-information-security-behaviour-in-real-estate-organisations--A-Protection-Motivation-perspective	6/2/2021 8:20:05 PM
Cyber Crime Nation Typologies: K-Means Clustering of Countries Based on Cyber Crime Rates.	https://www.academia.edu/download/49886607/Kigerlvol10issue2IJCC2016.pdf	A Kigerl - International Journal of Cyber Criminology, 2016 - academia.edu	- criminals as the financial payoff for success is greater- as well as being home to more cyber--criminal individuals - 2016 International Journal of Cyber Criminology -Diamond - Therefore- there--may be greater motivation in the world to pursue advance fee fraud as the internet fraud -	Cited by 17	https://www.academia.edu/download/49886607/Kigerlvol10issue2IJCC2016.pdf	Cyber-Crime-Nation-Typologies--K-Means-Clustering-of-Countries-Based-on-Cyber-Crime-Rates-	6/2/2021 8:20:10 PM
Attributing cyber attacks	https://www.tandfonline.com/doi/abs/10.1080/01402390.2014.977382	T Rid, B Buchanan - Journal of Strategic Studies, 2015 - Taylor & Francis	- the separate aspects requires vastly different skills - this specialisation is a firmly established--principle in criminal investigations as well - In the context of cyber attacks- such elementary--expectations have yet to form outside the small expert - Exploit code rarely reveals motivation -	Cited by 467	https://cs.brown.edu/courses/cs180/sources/Attributing_Cyber_Attacks.pdf	Attributing-cyber-attacks	6/2/2021 8:20:14 PM
Assessing the global cyber and biological threat	https://kilthub.cmu.edu/ndownloader/files/12247838	G Mezzour - 2015 - kilthub.cmu.edu	- 78 5.4 Quantitative description of a country-s extrinsic motivation for BW depending on the country-s--international security environment - crime from around the world costs society billions of dollars---4-. Countries that offer a favorable environment to cyber criminal activities are -	Cited by 6	https://kilthub.cmu.edu/ndownloader/files/12247838	Assessing-the-global-cyber-and-biological-threat	6/2/2021 8:20:21 PM
How cyber stalking and cyber bullying affect students' open learning	https://ieeexplore.ieee.org/abstract/document/8640816/	WM Al-Rahmi, N Yahaya, MM Alamri, NA Aljarboa… - Ieee …, 2019 - ieeexplore.ieee.org	- Several terms such as hedonic motivation- critical intrinsic and extrinsic motivation for adopting--IT systems and services were used in previous research to refer to perceived enjoyment -24 - and--dangerous form of criminal stalking behavior known as cyber stalking -35- -	Cited by 29	https://ieeexplore.ieee.org/iel7/6287639/8600701/08640816.pdf	How-cyber-stalking-and-cyber-bullying-affect-students--open-learning	6/2/2021 8:20:25 PM
The political economy of cyberspace crime and security	https://www.academia.edu/download/58634559/The_Political_Economy_of_Cyberspace-_Crime_and_Security.pdf	R Lyer - Academia. edu, 2019 - academia.edu	- Largely- their motivation is derived from their political and economic contexts. In developing--economies- individuals may be attracted to cyber criminal activities due to the prevalence of--high unemployment and low wages -Kshetri- 2010-. In such societies -	Cited by 4	https://www.academia.edu/download/58634559/The_Political_Economy_of_Cyberspace-_Crime_and_Security.pdf	The-political-economy-of-cyberspace-crime-and-security	6/2/2021 8:20:30 PM
Patterns of cyber harassment and perpetration among college students in the United States: A test of routine activities theory	http://cybercrimejournal.com/Wicketallvol11issue1IJCC2017.pdf	SE Wick, C Nagoshi, R Basham… - … Journal of Cyber …, 2017 - cybercrimejournal.com	- in risk taking propensity- antisociality- psychopathology- and-or previous victimization- as causes--of increased likelihood of criminal victimization - reported online exposure was found to be--predictive of more experiences of being victimized by cyber harassment- particularly for -	Cited by 40	http://cybercrimejournal.com/Wicketallvol11issue1IJCC2017.pdf	Patterns-of-cyber-harassment-and-perpetration-among-college-students-in-the-United-States--A-test-of-routine-activities-theory	6/2/2021 8:20:34 PM
Is the responsibilization of the cyber security risk reasonable and judicious?	https://www.sciencedirect.com/science/article/pii/S0167404818303262	K Renaud, S Flowerday, M Warkentin, P Cockshott… - computers & …, 2018 - Elsevier	- Advanced. Elsevier. Computers - Security. Volume 78- September 2018- Pages 198-211.--Computers - Security. Is the responsibilization of the cyber security risk reasonable and judicious ---Abstract. Cyber criminals appear to be plying their trade without much hindrance -	Cited by 22	https://rke.abertay.ac.uk/ws/files/15121110/Renaud_IsTheResponsibilizationOfTheCyber_Author_2018.pdf	Is-the-responsibilization-of-the-cyber-security-risk-reasonable-and-judicious-	6/2/2021 8:20:40 PM
