A behavioral theory of social performance: Social identity and stakeholder expectations	https://journals.aom.org/doi/abs/10.5465/amr.2015.0081	RS Nason, S Bacq, D Gras - Academy of Management Review, 2018 - journals.aom.org	- will be framed as an efficiency threat- and firm responses are likely to be symbolic. However---social enterprises face a double standard in evaluations and calibrate responses to social--performance feedback differently than do nonsocial enterprises. Our behavioral theory of -	Cited by 102	https://www.researchgate.net/profile/Robert_Nason/publication/317225785_A_Behavioral_Theory_of_Social_Performance_Social_Identity_and_Stakeholder_Expectations/links/592c91a5aca27295a81599b1/A-Behavioral-Theory-of-Social-Performance-Social-Identity-and-Stakeholder-Expectations.pdf	A-behavioral-theory-of-social-performance--Social-identity-and-stakeholder-expectations	6/2/2021 5:25:34 PM
A Structured Control Selection Methodology for Insider Threat Mitigation	https://www.sciencedirect.com/science/article/pii/S1877050921003677	P Roy, A Sengupta, C Mazumdar - Procedia Computer Science, 2021 - Elsevier	- it would be possible to select relevant security controls for mitigating insider threats based on ---the development of an exhaustive knowledgebase for the possible values of threat and control ---Behavioral analyses may be carried out for evaluating the intention of threat entities- this -		https://www.sciencedirect.com/science/article/pii/S1877050921003677/pdf?md5=50cb2406bc7840810e3666d76ab403de&pid=1-s2.0-S1877050921003677-main.pdf	A-Structured-Control-Selection-Methodology-for-Insider-Threat-Mitigation	6/2/2021 5:25:38 PM
Peer group metadata-informed LSTM ensembles for insider threat detection	https://dlej.net/pdf/Matterer%20and%20LeJeune%20-%202018%20-%20Peer%20Group%20Metadata-Informed%20LSTM%20Ensembles%20for%20In.pdf	J Matterer, D LeJeune - The Thirty-First International Flairs Conference, 2018 - dlej.net	- In user behavioral modeling for insider threat detection- there are two major issues -1---the cold start problem for new 66 Page 6. users- and -2- possible interference via--adversarial users. User group ensembles can address both these issues -	Cited by 2	https://dlej.net/pdf/Matterer%20and%20LeJeune%20-%202018%20-%20Peer%20Group%20Metadata-Informed%20LSTM%20Ensembles%20for%20In.pdf	Peer-group-metadata-informed-LSTM-ensembles-for-insider-threat-detection	6/2/2021 5:25:42 PM
Deep learning techniques for behavioral malware analysis in cloud iaas	https://link.springer.com/chapter/10.1007/978-3-030-62582-5_10	A McDole, M Gupta, M Abdelsalam, S Mittal… - Malware Analysis using …, 2021 - Springer	- These exploits can take the form of a system vulnerability- a configuration vulnerability- an insider--threat- or credentials stolen from an - The largest threat to cloud infrastructure is malware infection ---Malware detection based on structural and behavioral features of API calls -5- -	Cited by 6	https://www.researchgate.net/profile/Maanak_Gupta/publication/344392021_Deep_Learning_Techniques_for_Behavioral_Malware_Analysis_in_Cloud_IaaS/links/5f6fb31a299bf1b53ef5e701/Deep-Learning-Techniques-for-Behavioral-Malware-Analysis-in-Cloud-IaaS.pdf	Deep-learning-techniques-for-behavioral-malware-analysis-in-cloud-iaas	6/2/2021 5:25:45 PM
Combat IT sabotage: Technical solutions from the CERT insider threat lab	https://apps.dtic.mil/sti/citations/ADA589981	DM Cappelli, J Montelibano - 2011 - apps.dtic.mil	- expectation precipitating event discovery of precursors behavioral monitoring perceived risk of--insider attack technical monitoring org-s trust of insider - 27 Page 29. Points of Contact Technical--Manager CERT Insider Threat Center Dawn M. Cappelli Software Engineering Institute -	Cited by 2	https://apps.dtic.mil/sti/pdfs/ADA589981.pdf	Combat-IT-sabotage--Technical-solutions-from-the-CERT-insider-threat-lab	6/2/2021 5:25:51 PM
Deep Learning and Dempster-Shafer Theory Based Insider Threat Detection	https://link.springer.com/article/10.1007/s11036-020-01656-7	Z Tian, W Shi, Z Tan, J Qiu, Y Sun, F Jiang… - Mobile Networks and …, 2020 - Springer	- conceptualized the insider threat detection problem as a stream mining problem and proposed--a supervised learning - focused on the classification of normal and threat patterns and took a--multilevel - can be used to rank features and assist the following behavioral-based feature -	Cited by 2	https://www.csit.carleton.ca/wshi/wp-content/uploads/2019/07/DLDS-Tian-MONET-VRevision.pdf	Deep-Learning-and-Dempster-Shafer-Theory-Based-Insider-Threat-Detection	6/2/2021 5:25:56 PM
Critical analysis in the research area of insider threats	https://ieeexplore.ieee.org/abstract/document/8114495/	A Zaytsev, A Malyuk… - 2017 IEEE 5th …, 2017 - ieeexplore.ieee.org	- 2- The same indicators are used to identify the full range of insider threats that is wrong- because--an insider reveals different behavior depending on a specific threat and thus the different indicators--appear. 3- The researchers use only the behavioral-psychological indicators -	Cited by 7	https://www.researchgate.net/profile/Natalia_Miloslavskaya/publication/321243070_FiCloud2017-Insider-Miloslavskaya/data/5a1680e2a6fdcc31492522c4/FiCloud2017-Insider-Miloslavskaya.pdf	Critical-analysis-in-the-research-area-of-insider-threats	6/2/2021 5:25:59 PM
Insider Threat Control: Using a SIEM signature to detect potential precursors to IT Sabotage	https://resources.sei.cmu.edu/asset_files/WhitePaper/2011_019_001_53433.pdf	CIT Center - Software Engineering Institute, Carnegie Mellon …, 2011 - resources.sei.cmu.edu	- Technical signatures developed by the CERT- Insider Threat Center are generally designed--to be applied towards a particular user or group of users - The cases in our database reveal that--almost all insiders involved in acts of IT Sabotage displayed behavioral indicators prior to -	Cited by 4	https://resources.sei.cmu.edu/asset_files/WhitePaper/2011_019_001_53433.pdf	Insider-Threat-Control--Using-a-SIEM-signature-to-detect-potential-precursors-to-IT-Sabotage	6/2/2021 5:26:04 PM
Human Behavior, Insider Threat, and Awareness An Empirical Study of Insider Threat Behavior	https://apps.dtic.mil/sti/pdfs/AD1108413.pdf	DD Caputo, G Stephens, B Stephenson, M Kim - 2009 - apps.dtic.mil	- We then analyzed their behaviors to determine if users with malicious intent showed patterns--of behavior that differed from the possible behavioral patterns of - Conclusions To our knowledge---this study is the first of its kind looking at the insider threat problem and may also be a -	Cited by 6	https://apps.dtic.mil/sti/pdfs/AD1108413.pdf	Human-Behavior--Insider-Threat--and-Awareness-An-Empirical-Study-of-Insider-Threat-Behavior	6/2/2021 5:26:08 PM
Insider Threat Detection using Binary Classification Algorithms	https://iopscience.iop.org/article/10.1088/1757-899X/1107/1/012031/meta	TO Oladimeji, CK Ayo… - IOP Conference Series …, 2021 - iopscience.iop.org	- Eng.- vol. 481- pp. 59-65- 2019. -7- M. aldaiRi- L. KaRimi- and J. JosHi- Ia tRust awaRe--unsupeRvised leaRning appRoacH foR insideR tHReat detection-- in - 477-490- 2011. -11- C. Cao--and J. CaveRlee- IDetecting spam uRls in social media via beHavioRal analysis-- Eur. Conf -	All 2 versions	https://iopscience.iop.org/article/10.1088/1757-899X/1107/1/012031/pdf	Insider-Threat-Detection-using-Binary-Classification-Algorithms	6/2/2021 5:26:14 PM
System dynamics based insider threats modeling	https://pdfs.semanticscholar.org/6598/94affab30575ba185d7e061b7e00a88a7993.pdf	SC Yang, YL Wang - … Journal of Network Security and its …, 2011 - pdfs.semanticscholar.org	- The organization-s perception of the severity of the behavioral precursors- the observable--manifestation of the insider-s disgruntlement and the - In our option- an insider threat conceptual--module should integrate and leverage an array of network and host-based sensors -	Cited by 19	https://pdfs.semanticscholar.org/6598/94affab30575ba185d7e061b7e00a88a7993.pdf	System-dynamics-based-insider-threats-modeling	6/2/2021 5:26:18 PM
Insider threat modeling: An adversarial risk analysis approach	https://ieeexplore.ieee.org/abstract/document/9218982/	C Joshi, JR Aliaga, DR Insua - IEEE Transactions on …, 2020 - ieeexplore.ieee.org	- 1 Insider Threat Modeling- An Adversarial Risk Analysis Approach - A data security example--illustrates the discussion. I. MODELING INSIDER THREAT INSIDER threats are encountered--in areas such as interna- tional security- geo-politics- business- trade and cyberse- curity -	Cited by 1	https://arxiv.org/pdf/1911.09945	Insider-threat-modeling--An-adversarial-risk-analysis-approach	6/2/2021 5:26:23 PM
Understanding Insider Threat Attacks using Natural Language Processing: Automatically mapping organic narrative reports to existing insider threat frameworks	https://link.springer.com/chapter/10.1007/978-3-030-50309-3_42	K Paxton-Fear, D Hodges, O Buckley - International Conference on Human …, 2020 - Springer	- Comput. Dependable Appl. -JoWUA- 6-4- -2015-. https---doi.org-10.1145-2808783.2808784.--12. Greitzer- FL- Kangas- LJ- Noonan- CF- Brown- CR- Ferryman- T.- Psychosocial modeling of--insider threat risk based on behavioral and word use analysis. e-Serv. J. 9-1-- 106 -2013- -	Related articles	https://ueaeprints.uea.ac.uk/id/eprint/76393/1/Automatically_mapping_organic_narrative_reports_to_existing_insider_threat_frameworks.pdf	Understanding-Insider-Threat-Attacks-using-Natural-Language-Processing--Automatically-mapping-organic-narrative-reports-to-existing-insider-threat-frameworks	6/2/2021 5:26:35 PM
Defense against insider threat: a framework for gathering goal-based requirements	http://clok.uclan.ac.uk/6093/	VNL Franqueira, P Van Eck - 2006 - clok.uclan.ac.uk	- These scenarios help us to organize our perception of the insider threat as a whole and - be useful--as a reference when eliciting requirements for the defense against insider risks- in - aware- ness--and training initiatives for potential insiders 8. watch for behavioral precursors like -	Cited by 10	http://clok.uclan.ac.uk/6093/1/Defense%20Against%20Insider%20Threat%20%28report%29.pdf	Defense-against-insider-threat--a-framework-for-gathering-goal-based-requirements	6/2/2021 5:26:41 PM
The Millennial Generation as an Insider Threat: High Risk or Overhyped	https://apps.dtic.mil/sti/citations/AD1008928	DJ Fisher - 2015 - apps.dtic.mil	- The insider motivations are gathered through various behavioral analysis studies from US-CERT---the Federal Bureau - descriptions of known insiders and those who encourage them.4 The data--used for enumerating successful insider threat compromises was provided by -	Cited by 6	https://apps.dtic.mil/sti/pdfs/AD1008928.pdf	The-Millennial-Generation-as-an-Insider-Threat--High-Risk-or-Overhyped	6/2/2021 5:26:46 PM
Towards statistical trust computation for medical smartphone networks based on behavioral profiling	https://link.springer.com/chapter/10.1007/978-3-319-59171-1_12	W Meng, MH Au - IFIP International Conference on Trust Management, 2017 - Springer	- As a study- we select four features -eg- camera usage- visited websites- in building behavioral--profiles - To detect insider attacks- Duma et al. -1- proposed a P2P-based overlay for intrusion--detection -Overlay IDS- that mitigated the insider threat by using a trust-aware engine for -	Cited by 5	https://hal.inria.fr/hal-01651152/document	Towards-statistical-trust-computation-for-medical-smartphone-networks-based-on-behavioral-profiling	6/2/2021 5:26:52 PM
Unified Psycholinguistic Framework: An Unobtrusive Psychological Analysis Approach Towards Insider Threat Prevention and Detection	https://www.koreascience.or.kr/article/JAKO201913747255682.page	SS Tan, JC Na, S Duraisamy - Journal of Information Science …, 2019 - koreascience.or.kr	- of various sources including World of Warcraft census data- gamers- personality profiles from--an online questionnaire- behavioral features based on - Based on the premises that psychosocial--behavior is an indicator of insider threat and that these psychosocial factors are closely -	Related articles	https://www.koreascience.or.kr/article/JAKO201913747255682.pdf	Unified-Psycholinguistic-Framework--An-Unobtrusive-Psychological-Analysis-Approach-Towards-Insider-Threat-Prevention-and-Detection	6/2/2021 5:27:05 PM
Amygdalar volume and behavioral development in autism	https://jamanetwork.com/journals/jamapsychiatry/article-abstract/209660	J Munson, G Dawson, R Abbott, S Faja… - Archives of general …, 2006 - jamanetwork.com	ContextThe amygdala is associated with socioemotional function and has been implicated in--the pathophysiology of autism.ObjectiveTo examine the relationship bet.	Cited by 225	https://jamanetwork.com/journals/jamapsychiatry/fullarticle/209660	Amygdalar-volume-and-behavioral-development-in-autism	6/2/2021 5:27:10 PM
Counterintelligence & Insider Threat Detection	http://jsac-dfw.org/Presentations_2017/Insider%20Threat.pdf	DD Thomas, H Rishikof - … , Security Clearance and Insider Threat Boot …, 2016 - jsac-dfw.org	- Evaluation of Employee Attributes- Behaviors and Actions According to Analyst- defined Models ---Digital and Human Behavioral Baseline - Lead Generation and Triage from Three Graphical--Outputs - 14 2016 Insider Threat Program Metrics - Employee CI Training - Awareness -	Cited by 2	http://jsac-dfw.org/Presentations_2017/Insider%20Threat.pdf	Counterintelligence---Insider-Threat-Detection	6/2/2021 5:27:15 PM
Modeling of Insider Threat using Enterprise Automaton	https://ieeexplore.ieee.org/abstract/document/8470428/	P Roy, C Mazumdar - 2018 Fifth International Conference on …, 2018 - ieeexplore.ieee.org	- Workshops-. -22- I. Martinez-Moyano- E. Rich- S. Conrad- DF Andersen and TR Stewart---A behavioral theory of insider-threat risks- a system dynamics approach-- ACM--Transactions on Modeling and Computer Simulation- 2008. -23 -	Cited by 1	https://www.researchgate.net/profile/Puloma_Roy3/publication/327855182_Modeling_of_Insider_Threat_using_Enterprise_Automaton/links/5f844d3392851c14bcc1573d/Modeling-of-Insider-Threat-using-Enterprise-Automaton.pdf	Modeling-of-Insider-Threat-using-Enterprise-Automaton	6/2/2021 5:27:19 PM
Behavioral intention in social networking sites ethical dilemmas: An extended model based on theory of planned behavior	https://www.sciencedirect.com/science/article/pii/S0747563216302989	H Jafarkarimi, R Saadatdoost, ATH Sim… - Computers in Human …, 2016 - Elsevier	- This study employed the Theory of Planned Behavior -TPB- and included personal normative--beliefs- moral intensity- perceived threat of legal punishment to the main constructs of TPB namely--attitude- subjective norms- perceived behavioral control to predict the behavioral -	Cited by 74	https://www.academia.edu/download/51528729/1-s2.0-S0747563216302989-main.pdf	Behavioral-intention-in-social-networking-sites-ethical-dilemmas--An-extended-model-based-on-theory-of-planned-behavior	6/2/2021 5:27:24 PM
